4616|091204763|Irst Henning|First National Bank of Henning, the|Henning|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4617|091204899|Irst Battle Lake|First National Bank of Battle Lake|Battle Lake|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4618|091205102|St Am St Bk of Mn|Community Development Bank Fsb|Hancock|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4619|091205128|Mer St Grygla|American State Bank of Grygla|Grygla|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4620|091205283|Oundry Waters Ely|Boundary Waters Bank|Ely|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4621|091205607|St Sec Bk Evansvi|First Security Bank-Sleepy Eye|Evansville|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4622|091205652|Randsen Bk Tr|Frandsen Bank & Trust|Clinton|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4623|091205869|T Bk Ceylon|State Bank of Ceylon|Ceylon|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4624|091206402|Orthern State Bk|Northern State Bank|Aurora|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4625|091206541|Tar Bank|Star Bank|Maple Lake|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4626|091206703|Irst F&M Sb|First Farmers & Merch St Bank|Brownsdale|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4627|091206745|Irst Buhl|First National Bank of Buhl|Buhl|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4628|091206790|Lackridgebank|Blackridgebank|Alexandria|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4629|091206826|Estern Nb Cass Lk|Western National Bank of Cass Lake|Cass Lake|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4630|091206842|T Bk Chandler|State Bank of Chandler|Chandler|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4631|091207087|T Bk Danvers|State Bank of Danvers|Benson|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4632|091207317|Sb Bank Mn|Esb Bank|Caledonia|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4633|091207566|St Comm Savage|Kleinbank|Savage|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4634|091207582|Rost State Bank|Frost State Bank|Frost|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4635|091207977|Ortress Bank Na|Fortress Bank Minnesota|Winona|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4636|091208138|Ensington Bank|Kensington Bank|Kensington|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4637|091208154|Irst Kiester|First State Bank of Kiester|Kiester|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4638|091208222|Ergas St Bk|Vergas State Bank|Vergas|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4639|091208471|Irst Menahga|First National Bk Menahga & Sebeka|Menahga|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4640|091209247|St Independent Bk|First Independent Bank|Russell|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4641|091209483|Irst Sec Bank|First Security Bank-Sleepy Eye|Renville|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4642|091209535|T Bk Taunton|State Bank of Taunton|Taunton|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4643|091209755|Irst Nat Bk North|First National Bank North|Walker|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4644|091209933|Ltima Bk Mn|Ultima Bank Minnesota|Winger|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4645|091210074|Nited Comm Perham|United Community Bank|Perham|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4646|091210757|Armers Trimont|Farmers State Bank of Trimont|Trimont|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4647|091210922|Irst Winnebago Mn|First Financial Bank In Winnebago|Winnebago|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4648|091210993|Elcome St Bk|Welcome State Bank|Welcome|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4649|091211170|Rand Rapids St Bk|Grand Rapids State Bank|Grand Rapids|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4650|091211471|Ec St Bk Oklee|Security State Bank|Oklee|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4651|091211963|And M Appleton|Farmers & Merchants State Bank|Appleton|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4652|091212179|Olling Hls - Brst|Rolling Hills Bank & Trust|Brewster|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4653|091212221|W Bk, N.A.|Northwestern Bank, Na|Dilworth|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4654|091212580|Rairie St Milan|Prairie Sun Bank|Milan|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4655|091212726|M New York Mills|Farmers and Merchants State Bank|New York Mills|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4656|091213084|Nited Sw Bank|United Southwest Bank|Cottonwood|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4657|091213673|Idwest Bk Waubun|Midwest Bank|Waubun|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4658|091213835|Adena St Bk|Wadena State Bank|Wadena|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4659|091214339|&M Spgfield|Farmers and Merchants State Bank|Springfield|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4660|091214478|&M Bk Minnesota|F&M Bank Minnesota|Olivia|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4661|091214627|Nited Prairie Bk|United Prairie Bank|Mountain Lake|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4662|091214630|Randsen Bk Trust|Frandsen Bank & Trust|East Grand Forks|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4663|091214889|St Integrity Stpl|First International Bank & Trust|Staples|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4664|091214915|O Virginia|Northern State Bank of Virginia|Virginia|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4665|091214960|Merican Bk North|American Bank of the North|Nashwauk|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4666|091215435|Arshall County Sb|Marshall County State Bank|Newfolden|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4667|091215529|Eoples Sb Wells|Peoples State Bank of Wells|Wells|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4668|091215710|Irst Mahnomen|First Nat Bk Mahnomen Twin Valley|Mahnomen|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4669|091215817|O St Bk Gonvick|Northern State Bk of Gonvick, the|Gonvick|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4670|091215888|Nity Bank North|Unity Bank North|Red Lake Falls|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4671|091215927|S Bank Mn Egf|Us Bank, Na|East Grand Forks|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4672|091216133|Order State Bank|Border State Bank|Greenbush|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4673|091216146|O Thief River Fls|Northern St Bk of Thief River Falls|Thief River Falls|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4674|091216191|Irst Independent|First Independent Bank|Lucan|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4675|091216243|St F&M Gr Meadow|First Farmers & Merch St Bk of Grand|Grand Meadow|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4676|091216324|T Bk Marietta|State Bank|Marietta|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4677|091216337|Ueen City Federal|Queen City Federal Savings Bank|Cloquet|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4678|091216340|B Bellingham|State Bank|Bellingham|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4679|091216366|Nited Valley Bank|United Valley Bank|Hallock|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4680|091216476|Rinsbank|Prinsbank|Champlin|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4681|091216696|Ec Sb Fergus Fls|Security State Bank of Fergus Falls|Fergus Falls|MN||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4682|091300023|S Bank No Dakota|Us Bank, Na|Fargo|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4683|091300036|Ank of the West|Bank of the West (Ca)|Fargo|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4684|091300159|Lerus Fin Gr Fks|Alerus Financial, N.A.|Grand Forks|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4685|091300256|Remer Na Fargo|Bremer Bank, National Association|Fargo|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4686|091300285|K of Nd Bismarck|Bank of North Dakota|Bismarck|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4687|091300353|Amsey Nat Bk|Ramsey National Bank|Devils Lake|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4688|091300515|Mer Williston|American St Bk & Tr Co of Williston|Williston|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4689|091300719|Ornerstone Fargo|Cornerstone Bank|Fargo|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4690|091301048|Oose Riv Mayville|Goose River Bank|Mayville|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4691|091301064|T Bk Lakota|State Bank of Lakota|Lakota|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4692|091301132|St Utd Park River|First United Bank|Park River|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4693|091301585|Arm Merch Hatton|Farmers and Merchants Natl Bank|Hatton|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4694|091301750|Argent Cnty Bk|Sargent County Bank|Forman|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4695|091301815|Oml Mott|Commercial Bank of Mott|Mott|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4696|091301899|Eop Westhope|Peoples State Bank|Westhope|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4697|091302115|Uality Bank|Quality Bank|Fingal|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4698|091302160|Hoice Grafton|Choice Financial Group|Fargo|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4699|091302597|Ecurity Wishek|Security State Bank|Wishek|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4700|091302717|Olette St Bk|Rolette State Bank|Rolette|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4701|091302762|Orizon Financ Bk|Horizon Financial Bank|Munich|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4702|091302872|Akota Heritage Bk|Dakota Heritage Bank of North Dakota|Hunter|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4703|091302966|Hoice Grafton|Choice Financial Group|Fargo|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4704|091302979|Hoice Fncl Group|Choice Financial Group|Grafton|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4705|091303020|Tockgrowers St Bk|Stock Growers Bank|Napoleon|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4706|091303130|Itz St Bk Lankin|Citizens State Bank of Lankin|Lankin|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4707|091303376|St Utd Park River|First United Bank|Park River|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4708|091303664|Akota Comm Hebron|Dakota Community Bank & Trust, Na|Hebron|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4709|091303871|T Bk Bottineau|State Bank of Bottineau|Bottineau|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4710|091304032|K Hazelton|Bank of Hazelton|Hazelton|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4711|091304650|Merican Bk Center|American Bank Center|Stanley|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4712|091304870|Akota Heritage Bk|Dakota Heritage Bank of North Dakota|Gackle|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4713|091305044|St St Bk Arthur|First St Bk of No Dak|Arthur|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4714|091306137|Argent Cnty Bk|Sargent County Bank|Forman|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4715|091306580|Odabank|Kodabank|Minto|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4716|091306645|Itz Sb Midwest|Citizens State Bank Midwest|Cavalier|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4717|091306823|St Farm Portland|First and Farmers Bank, the|Portland|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4718|091307149|Est Devils Lake|Western State Bank|Devils Lake|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4719|091307275|Cintosh Bk Ashley|Mcintosh County Bank|Ashley|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4720|091308164|Irst St Harvey|First State Bank of Harvey|Harvey|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4721|091308300|Rant Cnty Carson|Grant County State Bank|Carson|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4722|091309736|Odabank|Kodabank|Drayton|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4723|091309846|&M Tolna|Farmers & Merchants Bk of N Dakota|Tolna|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4724|091310398|Ank Tioga|The Bank of Tioga|Tioga|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4725|091310437|Merican Bank Ctr|American Bank Center|Dickinson|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4726|091310440|St Western Minot|First Western Bank & Trust|Minot|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4727|091310482|Akota Heritage Bk|Dakota Heritage Bank of North Dakota|Hunter|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4728|091310495|Nison Bank|Unison Bank|Jamestown|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4729|091310518|K of Turtle Lake|Bank of Turtle Lake|Turtle Lake|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4730|091310521|Ell Bank|Bell Bank|Fargo|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4731|091310550|Candia American|Scandia American Bank and Trust|Cando|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4732|091310576|Nion Fargo|Union State Bank|Fargo|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4733|091310602|&M Langdon|Farmers and Merchants State Bank|Langdon|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4734|091310615|Merican Bk Cntr|American Bank Center|Dickinson|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4735|091310631|Eartland Edgeley|Heartland State Bank|Edgeley|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4736|091310673|Ec First Bk Nd|Security First Bank of North Dakota|Center|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4737|091310725|Ornerstone Fargo|Cornerstone Bank|Fargo|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4738|091310754|Nc Bismarck|Bnc National Bank|Bismarck|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4739|091310767|Tarion Bank|Starion Bank|Bismarck|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4740|091310819|Ec Fst New Salem|Security First Bank of North Dakota|New Salem|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4741|091310864|Ank Forward|Bank Forward|New Rockford|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4742|091310916|T Bk Kenmare|State Bk & Tr of Kenmare|Kenmare|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4743|091310974|Iberty Pwrs Lake|Liberty State Bank|Powers Lake|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4744|091310987|Ornerstone Fargo|Cornerstone Bank|Fargo|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4745|091310990|Ank Tioga|Bank of Tioga, the|Tioga|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4746|091311038|St Am Vly Gr Frks|Bremer Bank, National Association|Grand Forks|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4747|091311041|Trasburg St Bk|Strasburg State Bank|Strasburg|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4748|091311096|Ec First Mandan|Security First Bank of North Dakota|Mandan|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4749|091311106|Ision Bank|Vision Bank|Fargo|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4750|091350044|S Bk N.A. Fargo|U.S. Bank National Association Nd|Fargo|ND||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4751|091400020|Irst Sx Falls|First National Bank|Sioux Falls|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4752|091400525|Irst Pierre|First National Bank|Fort Pierre|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4753|091400554|Lains Commerce Bk|Plains Commerce Bank|Aberdeen|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4754|091400606|Irst Bank & Trust|First Bank & Trust|Sioux Falls|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4755|091401142|Uoin Fi Bk Miller|Quoin Financial Bank|Miller|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4756|091401553|Ne American Bk|One American Bank|Sioux Falls|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4757|091401919|Itizens Arlington|Citizens State Bank of Arlington|Arlington|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4758|091402015|&M Plankinton|Farmers and Merchants State Bank|Plankinton|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4759|091402277|Erchants Freeman|Merchants State Bank|Freeman|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4760|091402455|Armers State Bk|Farmers State Bank|Iroquois|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4761|091402552|Ankstar|Bankstar Financial|Volga|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4762|091402578|St Dakota Yankton|First Dakota National Bank|Yankton|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4763|091402879|Irst Bk of White|First Bank of White|White|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4764|091403292|T Bk Alcester|Premier Bank|Rock Valley|IA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4765|091403577|Obert Co Sisseton|Roberts County National Bank|Sisseton|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4766|091403616|Irst Roscoe|First State Bank of Roscoe|Roscoe|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4767|091403836|Ankwest Pierre|Bankwest, Inc|Pierre|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4768|091403865|Irst Fid Burke|First Fidelity Bank|Burke|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4769|091403920|Irst Nat Bk Phili|First National Bank In Philip|Faith|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4770|091404000|Estern Dakota Bk|Western Dakota Bank|Timber Lake|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4771|091404136|Ichland Bruce|Richland State Bank|Bruce|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4772|091404369|Irst Nat Bk Phili|First National Bank In Philip|Philip|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4773|091406121|Irst Bk &Tr|First Bank & Trust|Milbank|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4774|091406354|Irst St Bk Warner|First State Bank of Warner|Warner|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4775|091406668|Irst Intrst Bk|First Interstate Bank|Sturgis|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4776|091406972|Omm Avon|Community Bank|Avon|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4777|091407175|Mer Bk & Tr|American Bank & Trust|Wessington Springs|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4778|091407612|Merican Bk & Tr|American Bank & Trust|De Smet|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4779|091408239|Mer Bk & Tr|American Bank & Trust|Pierre|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4780|091408297|Armers Parkston|Farmers State Bank|Parkston|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
4781|091408381|Irst Amer St Bk|First American State Bank|Oldham|SD||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
